node_id;node_type;name;municipality_code;latitude;longitude;capacity_beds;habilitation_level
municipality:353400;municipality;Onda Verde - SP;353400;-20.61742009578111;-49.243617217296574;;
municipality:353410;municipality;Oriente - SP;353410;-22.14195919529557;-50.09374918397688;;
municipality:353420;municipality;Orindiúva - SP;353420;-20.20159392449632;-49.3554841797976;;
municipality:353430;municipality;Orlândia - SP;353430;-20.697881209850777;-47.905833131668935;;
municipality:353440;municipality;Osasco - SP;353440;-23.528778470836503;-46.78927078998151;;
municipality:353450;municipality;Oscar Bressane - SP;353450;-22.295359297222614;-50.25736145737757;;
municipality:353460;municipality;Osvaldo Cruz - SP;353460;-21.732767414272434;-50.873898903894926;;
municipality:353470;municipality;Ourinhos - SP;353470;-22.952676958514093;-49.85241742148784;;
municipality:353475;municipality;Ouroeste - SP;353475;-19.922445070426892;-50.401961617124094;;
municipality:353480;municipality;Ouro Verde - SP;353480;-21.5104206094342;-51.73785537289869;;
municipality:353490;municipality;Pacaembu - SP;353490;-21.495552154804663;-51.274209171559725;;
municipality:353500;municipality;Palestina - SP;353500;-20.321143711831496;-49.49762874792083;;
municipality:353510;municipality;Palmares Paulista - SP;353510;-21.10471049201486;-48.82667431728772;;
municipality:353520;municipality;Palmeira d'Oeste - SP;353520;-20.43895878614918;-50.74877216298947;;
municipality:353530;municipality;Palmital - SP;353530;-22.828796288991622;-50.22094958290394;;
municipality:353540;municipality;Panorama - SP;353540;-21.46331339607737;-51.85808697122865;;
municipality:353550;municipality;Paraguaçu Paulista - SP;353550;-22.459088909079473;-50.62656089977946;;
municipality:353560;municipality;Paraibuna - SP;353560;-23.478359903294994;-45.641868189012804;;
municipality:353570;municipality;Paraíso - SP;353570;-21.019632366896076;-48.764657792922414;;
municipality:353580;municipality;Paranapanema - SP;353580;-23.43848028183037;-48.79521494550757;;
municipality:353590;municipality;Paranapuã - SP;353590;-20.06377190866547;-50.594034219263136;;
municipality:353600;municipality;Parapuã - SP;353600;-21.85290095052712;-50.82169213408588;;
municipality:353610;municipality;Pardinho - SP;353610;-23.102209391826186;-48.40178951238058;;
municipality:353620;municipality;Pariquera-Açu - SP;353620;-24.678248514907096;-47.850094983388146;;
municipality:353625;municipality;Parisi - SP;353625;-20.27154550260727;-50.037381049274195;;
municipality:353630;municipality;Patrocínio Paulista - SP;353630;-20.704179800949497;-47.28939403832717;;
municipality:353640;municipality;Paulicéia - SP;353640;-21.198355284881778;-51.790720278275245;;
municipality:353650;municipality;Paulínia - SP;353650;-22.748361708145534;-47.1450654639928;;
municipality:353657;municipality;Paulistânia - SP;353657;-22.568407282759008;-49.305535657918405;;
municipality:353660;municipality;Paulo de Faria - SP;353660;-20.066612557005307;-49.46342303399408;;
municipality:353670;municipality;Pederneiras - SP;353670;-22.301430619348924;-48.86106413235611;;
municipality:353680;municipality;Pedra Bela - SP;353680;-22.77575935754988;-46.44181029329586;;
municipality:353690;municipality;Pedranópolis - SP;353690;-20.210114456795544;-50.1070291163864;;
municipality:353700;municipality;Pedregulho - SP;353700;-20.205591939221144;-47.43906022110296;;
municipality:353710;municipality;Pedreira - SP;353710;-22.754706190540226;-46.88854986303351;;
municipality:353715;municipality;Pedrinhas Paulista - SP;353715;-22.816910590579745;-50.80242250066321;;
municipality:353720;municipality;Pedro de Toledo - SP;353720;-24.163707411723546;-47.16353106055414;;
municipality:353730;municipality;Penápolis - SP;353730;-21.4054028304539;-50.09569618976116;;
municipality:353740;municipality;Pereira Barreto - SP;353740;-20.67776117918964;-51.10647190771414;;
municipality:353750;municipality;Pereiras - SP;353750;-23.120473933436248;-47.97882283003917;;
municipality:353760;municipality;Peruíbe - SP;353760;-24.279299700114034;-47.0130071637329;;
municipality:353770;municipality;Piacatu - SP;353770;-21.571329400747555;-50.64361833501243;;
municipality:353780;municipality;Piedade - SP;353780;-23.78700834428226;-47.43813280202521;;
municipality:353790;municipality;Pilar do Sul - SP;353790;-23.856366025798973;-47.728124861001746;;
municipality:353800;municipality;Pindamonhangaba - SP;353800;-22.88000880396004;-45.45927483148011;;
municipality:353810;municipality;Pindorama - SP;353810;-21.209805053904542;-48.911627130264144;;
municipality:353820;municipality;Pinhalzinho - SP;353820;-22.77869396376981;-46.57343109745836;;
municipality:353830;municipality;Piquerobi - SP;353830;-21.85268184966804;-51.731582435294534;;
municipality:353850;municipality;Piquete - SP;353850;-22.590275440751782;-45.17376277304177;;
municipality:353860;municipality;Piracaia - SP;353860;-23.046870727782537;-46.30227598570654;;
municipality:353870;municipality;Piracicaba - SP;353870;-22.726451332900623;-47.784017096395985;;
municipality:353880;municipality;Piraju - SP;353880;-23.18691595241017;-49.36609257206588;;
municipality:353890;municipality;Pirajuí - SP;353890;-21.957602612253954;-49.41360985743122;;
municipality:353900;municipality;Pirangi - SP;353900;-21.09385761985419;-48.66945074395447;;
municipality:353910;municipality;Pirapora do Bom Jesus - SP;353910;-23.3783598986956;-46.98491940837222;;
municipality:353920;municipality;Pirapozinho - SP;353920;-22.47917906318132;-51.61979607045798;;
municipality:353930;municipality;Pirassununga - SP;353930;-21.995925586953092;-47.3898840187547;;
municipality:353940;municipality;Piratininga - SP;353940;-22.424966200125553;-49.19181151816758;;
municipality:353950;municipality;Pitangueiras - SP;353950;-21.006236530226374;-48.249375087535725;;
municipality:353960;municipality;Planalto - SP;353960;-21.001196453649843;-49.93598570801928;;
municipality:353970;municipality;Platina - SP;353970;-22.625215777518125;-50.21273661331767;;
municipality:353980;municipality;Poá - SP;353980;-23.530544961611085;-46.346793222910314;;
municipality:353990;municipality;Poloni - SP;353990;-20.752448007898497;-49.81995375008198;;
municipality:354000;municipality;Pompéia - SP;354000;-22.029185054239314;-50.18772729131999;;
municipality:354010;municipality;Pongaí - SP;354010;-21.730191824125633;-49.358903708936616;;
municipality:354020;municipality;Pontal - SP;354020;-20.984576998691544;-48.06442343297657;;
municipality:354025;municipality;Pontalinda - SP;354025;-20.45066084563285;-50.525075848854485;;
municipality:354030;municipality;Pontes Gestal - SP;354030;-20.17482938262994;-49.75738457665597;;
municipality:354040;municipality;Populina - SP;354040;-19.907300214192738;-50.517277251916475;;
municipality:354050;municipality;Porangaba - SP;354050;-23.173857061435136;-48.117365595067106;;
municipality:354060;municipality;Porto Feliz - SP;354060;-23.230331974946914;-47.51691203925864;;
municipality:354070;municipality;Porto Ferreira - SP;354070;-21.842608377746053;-47.44717840790645;;
municipality:354075;municipality;Potim - SP;354075;-22.825270528970826;-45.30316279664139;;
municipality:354080;municipality;Potirendaba - SP;354080;-21.07553728160456;-49.3917236864066;;
municipality:354085;municipality;Pracinha - SP;354085;-21.83749995969878;-51.07519375088002;;
municipality:354090;municipality;Pradópolis - SP;354090;-21.34445582507421;-48.08605936239746;;
municipality:354100;municipality;Praia Grande - SP;354100;-24.01559616320785;-46.52273168984141;;
municipality:354105;municipality;Pratânia - SP;354105;-22.818539235249506;-48.69689231592104;;
municipality:354110;municipality;Presidente Alves - SP;354110;-22.12216842714288;-49.43174168008728;;
municipality:354120;municipality;Presidente Bernardes - SP;354120;-22.10728836507497;-51.620362163858566;;
municipality:354130;municipality;Presidente Epitácio - SP;354130;-21.91068320868382;-52.17492825635808;;
municipality:354140;municipality;Presidente Prudente - SP;354140;-21.993182240909483;-51.34313661889382;;
municipality:354150;municipality;Presidente Venceslau - SP;354150;-21.792996452924935;-51.83833341098527;;
municipality:354160;municipality;Promissão - SP;354160;-21.524531201389742;-49.87047203206637;;
municipality:354165;municipality;Quadra - SP;354165;-23.301010344073458;-48.038601212027;;
municipality:354170;municipality;Quatá - SP;354170;-22.205937544927302;-50.645295608224856;;
municipality:354180;municipality;Queiroz - SP;354180;-21.80054971861284;-50.24524428459257;;
municipality:354190;municipality;Queluz - SP;354190;-22.504246200122996;-44.785288194591324;;
municipality:354200;municipality;Quintana - SP;354200;-22.100196312705357;-50.36926953101318;;
municipality:354210;municipality;Rafard - SP;354210;-23.045198154429062;-47.583774325795126;;
municipality:354220;municipality;Rancharia - SP;354220;-22.282754200781188;-50.9283252009308;;
municipality:354230;municipality;Redenção da Serra - SP;354230;-23.253649836684676;-45.52616596220349;;
municipality:354240;municipality;Regente Feijó - SP;354240;-22.252515049325908;-51.29406365174835;;
municipality:354250;municipality;Reginópolis - SP;354250;-21.883160346471712;-49.180459387849865;;
municipality:354260;municipality;Registro - SP;354260;-24.50398763945422;-47.820761735030366;;
municipality:354270;municipality;Restinga - SP;354270;-20.648228984285762;-47.5059436035425;;
municipality:354280;municipality;Ribeira - SP;354280;-24.607324947377343;-49.03656552544606;;
municipality:354290;municipality;Ribeirão Bonito - SP;354290;-22.060111020344255;-48.18533375468386;;
municipality:354300;municipality;Ribeirão Branco - SP;354300;-24.256170024768295;-48.77813934936753;;
municipality:354310;municipality;Ribeirão Corrente - SP;354310;-20.44891253275617;-47.57332476606891;;
municipality:354320;municipality;Ribeirão do Sul - SP;354320;-22.751669102052162;-49.9226698161744;;
municipality:354323;municipality;Ribeirão dos Índios - SP;354323;-21.784254813050126;-51.58327922790606;;
municipality:354325;municipality;Ribeirão Grande - SP;354325;-24.188650542354978;-48.358809087745044;;
municipality:354330;municipality;Ribeirão Pires - SP;354330;-23.701052794296128;-46.40280486315838;;
municipality:354340;municipality;Ribeirão Preto - SP;354340;-21.210851733693875;-47.821314347596555;;
municipality:354350;municipality;Riversul - SP;354350;-23.846869556742902;-49.44781523490558;;
municipality:354360;municipality;Rifaina - SP;354360;-20.060798868199264;-47.440886291025414;;
municipality:354370;municipality;Rincão - SP;354370;-21.593870911381067;-48.03202757180709;;
municipality:354380;municipality;Rinópolis - SP;354380;-21.681171371340554;-50.71744138187699;;
municipality:354390;municipality;Rio Claro - SP;354390;-22.373917019009593;-47.57990747428811;;
municipality:354400;municipality;Rio das Pedras - SP;354400;-22.850340446517738;-47.59838119260986;;
municipality:354410;municipality;Rio Grande da Serra - SP;354410;-23.737851434951335;-46.37946458939061;;
municipality:354420;municipality;Riolândia - SP;354420;-20.023516570606866;-49.709149736686875;;
municipality:354425;municipality;Rosana - SP;354425;-22.48915075455385;-52.83689927457333;;
municipality:354430;municipality;Roseira - SP;354430;-22.933045336401012;-45.30247154066969;;
municipality:354440;municipality;Rubiácea - SP;354440;-21.360886192628023;-50.78582253633583;;
municipality:354450;municipality;Rubinéia - SP;354450;-20.24972358964571;-51.01831404489545;;
municipality:354460;municipality;Sabino - SP;354460;-21.470829110019192;-49.57562146418411;;
municipality:354470;municipality;Sagres - SP;354470;-21.86780784180422;-50.99027913101042;;
municipality:354480;municipality;Sales - SP;354480;-21.34721885692648;-49.502643670597394;;
municipality:354490;municipality;Sales Oliveira - SP;354490;-20.83152669970238;-47.85459828541197;;
municipality:354500;municipality;Salesópolis - SP;354500;-23.580193820532;-45.842585084949825;;
municipality:354510;municipality;Salmourão - SP;354510;-21.588044110972714;-50.87630393313467;;
municipality:354515;municipality;Saltinho - SP;354515;-22.871210516339392;-47.73182327543167;;
municipality:354520;municipality;Salto - SP;354520;-23.180478889568292;-47.30260779475862;;
municipality:354530;municipality;Salto de Pirapora - SP;354530;-23.652776419521942;-47.58063182618949;;
municipality:354540;municipality;Salto Grande - SP;354540;-22.87089206579512;-49.96076498298275;;
municipality:354550;municipality;Sandovalina - SP;354550;-22.47787538226219;-51.842133373225195;;
municipality:354560;municipality;Santa Adélia - SP;354560;-21.317775593769976;-48.81901571607518;;
municipality:354570;municipality;Santa Albertina - SP;354570;-20.014161237207208;-50.727701091926384;;
municipality:354580;municipality;Santa Bárbara d'Oeste - SP;354580;-22.800621232507886;-47.42807524451499;;
municipality:354600;municipality;Santa Branca - SP;354600;-23.426395366935253;-45.86330801761718;;
municipality:354610;municipality;Santa Clara d'Oeste - SP;354610;-20.066892281989578;-50.908433374084616;;
municipality:354620;municipality;Santa Cruz da Conceição - SP;354620;-22.121350697267804;-47.48559668860228;;
municipality:354625;municipality;Santa Cruz da Esperança - SP;354625;-21.274832802209737;-47.43961273811742;;
municipality:354630;municipality;Santa Cruz das Palmeiras - SP;354630;-21.855511323622586;-47.250136158529344;;
municipality:354640;municipality;Santa Cruz do Rio Pardo - SP;354640;-22.809306886567;-49.56894883152598;;
municipality:354650;municipality;Santa Ernestina - SP;354650;-21.45254664901577;-48.36681210248954;;
municipality:354660;municipality;Santa Fé do Sul - SP;354660;-20.241857965285607;-50.950177156517974;;
municipality:354670;municipality;Santa Gertrudes - SP;354670;-22.475086749532455;-47.521329052092824;;
municipality:354680;municipality;Santa Isabel - SP;354680;-23.28893842460647;-46.24234800572726;;
municipality:354690;municipality;Santa Lúcia - SP;354690;-21.670747634966457;-48.057347724958404;;
municipality:354700;municipality;Santa Maria da Serra - SP;354700;-22.56456487647538;-48.15427103821658;;
municipality:354710;municipality;Santa Mercedes - SP;354710;-21.316791710198032;-51.737125895423134;;
municipality:354720;municipality;Santana da Ponte Pensa - SP;354720;-20.260727652605876;-50.79710499472692;;
municipality:354730;municipality;Santana de Parnaíba - SP;354730;-23.449448112748996;-46.91684767976479;;
municipality:354740;municipality;Santa Rita d'Oeste - SP;354740;-20.097146508294212;-50.81270660218971;;
municipality:354750;municipality;Santa Rita do Passa Quatro - SP;354750;-21.68250702342993;-47.507923437280496;;
municipality:354760;municipality;Santa Rosa de Viterbo - SP;354760;-21.503765424176226;-47.36620332101038;;
municipality:354765;municipality;Santa Salete - SP;354765;-20.25869067553522;-50.72016002768147;;
municipality:354770;municipality;Santo Anastácio - SP;354770;-22.037649932265495;-51.72251924119851;;
municipality:354780;municipality;Santo André - SP;354780;-23.727950307913122;-46.44157958147602;;
municipality:354790;municipality;Santo Antônio da Alegria - SP;354790;-21.092334760264404;-47.19583442523664;;
municipality:354800;municipality;Santo Antônio de Posse - SP;354800;-22.6032965338071;-46.9498978945982;;
municipality:354805;municipality;Santo Antônio do Aracanguá - SP;354805;-20.8730204552406;-50.55432788005071;;
municipality:354810;municipality;Santo Antônio do Jardim - SP;354810;-22.130327065573436;-46.68348903035456;;
municipality:354820;municipality;Santo Antônio do Pinhal - SP;354820;-22.83179489913847;-45.698060283060585;;
municipality:354830;municipality;Santo Expedito - SP;354830;-21.824860413106098;-51.37018479677511;;
municipality:354840;municipality;Santópolis do Aguapeí - SP;354840;-21.660186600317473;-50.51798401864156;;
municipality:354850;municipality;Santos - SP;354850;-23.868898172775825;-46.29151878988766;;
municipality:354860;municipality;São Bento do Sapucaí - SP;354860;-22.681413820520643;-45.68679186053996;;
municipality:354870;municipality;São Bernardo do Campo - SP;354870;-23.812966500120577;-46.5507941698001;;
municipality:354880;municipality;São Caetano do Sul - SP;354880;-23.62613748202499;-46.56604648262484;;
municipality:354890;municipality;São Carlos - SP;354890;-21.91888050502804;-47.867167006877146;;
municipality:354900;municipality;São Francisco - SP;354900;-20.365778767551088;-50.67588855041112;;
municipality:354910;municipality;São João da Boa Vista - SP;354910;-21.97799265318137;-46.802194870135914;;
municipality:354920;municipality;São João das Duas Pontes - SP;354920;-20.408398579518177;-50.383449131780885;;
municipality:354925;municipality;São João de Iracema - SP;354925;-20.5207991247598;-50.356276356857514;;
municipality:354930;municipality;São João do Pau d'Alho - SP;354930;-21.223462436865663;-51.67304074197268;;
municipality:354940;municipality;São Joaquim da Barra - SP;354940;-20.55051834022961;-47.938550140585214;;
municipality:354950;municipality;São José da Bela Vista - SP;354950;-20.587533322190158;-47.62716938018287;;
municipality:354960;municipality;São José do Barreiro - SP;354960;-22.748914782643812;-44.58726019596262;;
municipality:354970;municipality;São José do Rio Pardo - SP;354970;-21.60369770422044;-46.87952384694621;;
municipality:354980;municipality;São José do Rio Preto - SP;354980;-20.797230087255794;-49.35810215139688;;
municipality:354990;municipality;São José dos Campos - SP;354990;-23.09056285793361;-45.92853292396424;;
municipality:354995;municipality;São Lourenço da Serra - SP;354995;-23.852400215439374;-46.936353868446275;;
municipality:355000;municipality;São Luiz do Paraitinga - SP;355000;-23.240103731058504;-45.25382530626719;;
municipality:355010;municipality;São Manuel - SP;355010;-22.682250849579006;-48.5404352498772;;
municipality:355020;municipality;São Miguel Arcanjo - SP;355020;-23.91394812448563;-47.99335012788124;;
municipality:355030;municipality;São Paulo - SP;355030;-23.650049140231506;-46.64808599996871;;
municipality:355040;municipality;São Pedro - SP;355040;-22.558412769630493;-47.92439824060017;;
municipality:355050;municipality;São Pedro do Turvo - SP;355050;-22.678943201420093;-49.77231366241415;;
municipality:355060;municipality;São Roque - SP;355060;-23.548976555900413;-47.109536933047096;;
municipality:355070;municipality;São Sebastião - SP;355070;-23.754240287734937;-45.60676565344816;;
municipality:355080;municipality;São Sebastião da Grama - SP;355080;-21.75404472125693;-46.75297553727648;;
municipality:355090;municipality;São Simão - SP;355090;-21.46153335798067;-47.56827521437502;;
municipality:355100;municipality;São Vicente - SP;355100;-23.959230747976143;-46.48828272054621;;
municipality:355110;municipality;Sarapuí - SP;355110;-23.66428087686706;-47.78574913136627;;
municipality:355120;municipality;Sarutaiá - SP;355120;-23.257525021503902;-49.48173404223908;;
municipality:355130;municipality;Sebastianópolis do Sul - SP;355130;-20.62915951997994;-49.91589728499075;;
municipality:355140;municipality;Serra Azul - SP;355140;-21.31606279190101;-47.54969802923832;;
municipality:355150;municipality;Serrana - SP;355150;-21.21689602131225;-47.612347894844845;;
municipality:355160;municipality;Serra Negra - SP;355160;-22.589097694428407;-46.68728559896318;;
municipality:355170;municipality;Sertãozinho - SP;355170;-21.12291489148853;-48.00888267348023;;
municipality:355180;municipality;Sete Barras - SP;355180;-24.273912857452462;-47.9341280630742;;
municipality:355190;municipality;Severínia - SP;355190;-20.793131588622025;-48.793762275476745;;
municipality:355200;municipality;Silveiras - SP;355200;-22.734618151058385;-44.840921807386984;;
municipality:355210;municipality;Socorro - SP;355210;-22.61118008798235;-46.52438631820514;;
municipality:355220;municipality;Sorocaba - SP;355220;-23.464551917016664;-47.446759844882976;;
municipality:355230;municipality;Sud Mennucci - SP;355230;-20.66759128165981;-50.90093954900971;;
municipality:355240;municipality;Sumaré - SP;355240;-22.841846924136775;-47.262973638521814;;
municipality:355250;municipality;Suzano - SP;355250;-23.608379629977488;-46.310439553105475;;
municipality:355255;municipality;Suzanápolis - SP;355255;-20.472918659293455;-51.075607069005606;;
municipality:355260;municipality;Tabapuã - SP;355260;-20.9318847049329;-49.02890930999164;;
municipality:355270;municipality;Tabatinga - SP;355270;-21.71251047327228;-48.629073690007964;;
municipality:355280;municipality;Taboão da Serra - SP;355280;-23.62053466595504;-46.786404776926915;;
municipality:355290;municipality;Taciba - SP;355290;-22.504874022830258;-51.3422899665614;;
municipality:355300;municipality;Taguaí - SP;355300;-23.474465200818003;-49.39736356058865;;
municipality:355310;municipality;Taiaçu - SP;355310;-21.13217926585461;-48.53029738191886;;
municipality:355320;municipality;Taiúva - SP;355320;-21.132686379336103;-48.42826989773499;;
municipality:355330;municipality;Tambaú - SP;355330;-21.601786059474477;-47.23902684689544;;
municipality:355340;municipality;Tanabi - SP;355340;-20.53121694160123;-49.6464432548675;;
municipality:355350;municipality;Tapiraí - SP;355350;-24.008695756299566;-47.61941123071405;;
municipality:355360;municipality;Tapiratiba - SP;355360;-21.450785523242008;-46.74185084105607;;
municipality:355365;municipality;Taquaral - SP;355365;-21.069278396122858;-48.39944391592736;;
municipality:355370;municipality;Taquaritinga - SP;355370;-21.425577635185146;-48.53787919909019;;
municipality:355380;municipality;Taquarituba - SP;355380;-23.53018762768146;-49.234576536973314;;
municipality:355385;municipality;Taquarivaí - SP;355385;-23.943300291706695;-48.68792984239216;;
municipality:355390;municipality;Tarabai - SP;355390;-22.357980814579047;-51.62577174381833;;
municipality:355395;municipality;Tarumã - SP;355395;-22.763494708500243;-50.60140938850322;;
municipality:355400;municipality;Tatuí - SP;355400;-23.362079956942814;-47.86948321962535;;
municipality:355410;municipality;Taubaté - SP;355410;-23.087108076769162;-45.50238746898767;;
municipality:355420;municipality;Tejupá - SP;355420;-23.34249598761066;-49.306559936008455;;
municipality:355430;municipality;Teodoro Sampaio - SP;355430;-22.416603288940276;-52.37404345411149;;
municipality:355440;municipality;Terra Roxa - SP;355440;-20.778767131202542;-48.3457707077532;;
municipality:355450;municipality;Tietê - SP;355450;-23.049411939542406;-47.707669380643786;;
municipality:355460;municipality;Timburi - SP;355460;-23.19580999600412;-49.6103887827288;;
municipality:355465;municipality;Torre de Pedra - SP;355465;-23.25009654846611;-48.212680243108096;;
municipality:355470;municipality;Torrinha - SP;355470;-22.444569929728917;-48.16444285690659;;
municipality:355475;municipality;Trabiju - SP;355475;-22.032286256154258;-48.34513647132697;;
municipality:355480;municipality;Tremembé - SP;355480;-22.9408475069983;-45.604213059200475;;
municipality:355490;municipality;Três Fronteiras - SP;355490;-20.27373846996857;-50.869583354072695;;
municipality:355495;municipality;Tuiuti - SP;355495;-22.830268792038172;-46.68763113707038;;
municipality:355500;municipality;Tupã - SP;355500;-21.94727799751275;-50.53461790908907;;
municipality:355510;municipality;Tupi Paulista - SP;355510;-21.39038952689578;-51.58720206801265;;
municipality:355520;municipality;Turiúba - SP;355520;-20.940490673274606;-50.11126409308404;;
municipality:355530;municipality;Turmalina - SP;355530;-20.083559910419073;-50.456736572000864;;
municipality:355535;municipality;Ubarana - SP;355535;-21.219759810891382;-49.74821498422193;;
municipality:355540;municipality;Ubatuba - SP;355540;-23.38108800525287;-45.02408953508536;;
municipality:355550;municipality;Ubirajara - SP;355550;-22.54432029768483;-49.66589223702948;;
municipality:355560;municipality;Uchoa - SP;355560;-20.936960935652667;-49.15773615227689;;
municipality:355570;municipality;União Paulista - SP;355570;-20.890531599766867;-49.88726253967503;;
municipality:355580;municipality;Urânia - SP;355580;-20.208936967941618;-50.652530593203444;;
municipality:355590;municipality;Uru - SP;355590;-21.765990250448382;-49.29629152813943;;
municipality:355600;municipality;Urupês - SP;355600;-21.205202267431087;-49.26516261481577;;
municipality:355610;municipality;Valentim Gentil - SP;355610;-20.42050401863991;-50.10173640919038;;
municipality:355620;municipality;Valinhos - SP;355620;-22.975119305816786;-46.981296034378026;;
municipality:355630;municipality;Valparaíso - SP;355630;-21.203091918938192;-50.92385983228875;;
municipality:355635;municipality;Vargem - SP;355635;-22.890179483737896;-46.41447437092917;;
municipality:355640;municipality;Vargem Grande do Sul - SP;355640;-21.86069891478832;-46.898962355373065;;
municipality:355645;municipality;Vargem Grande Paulista - SP;355645;-23.620895415274752;-47.01471038536721;;
municipality:355650;municipality;Várzea Paulista - SP;355650;-23.219260441320017;-46.824904027173936;;
municipality:355660;municipality;Vera Cruz - SP;355660;-22.23407046945534;-49.826173912479575;;
municipality:355670;municipality;Vinhedo - SP;355670;-23.046471224118562;-46.97922688510647;;
municipality:355680;municipality;Viradouro - SP;355680;-20.884386173349625;-48.30985910686084;;
municipality:355690;municipality;Vista Alegre do Alto - SP;355690;-21.176688337354545;-48.64941697217286;;
municipality:355695;municipality;Vitória Brasil - SP;355695;-20.198388035715748;-50.485476877404636;;
municipality:355700;municipality;Votorantim - SP;355700;-23.57986577238651;-47.40655958806957;;
municipality:355710;municipality;Votuporanga - SP;355710;-20.457811698723386;-49.989096422656075;;
municipality:355715;municipality;Zacarias - SP;355715;-21.125457931117307;-50.049422297913395;;
municipality:355720;municipality;Chavantes - SP;355720;-23.04633857253359;-49.72653963261006;;
municipality:355730;municipality;Estiva Gerbi - SP;355730;-22.236078883762886;-46.943080482074336;;
municipality:410020;municipality;Adrianópolis - PR;410020;-24.78344669889999;-48.82120834023829;;
municipality:410140;municipality;Apucarana - PR;410140;-23.57200928050793;-51.44599201383996;;
municipality:410180;municipality;Araucária - PR;410180;-25.60861255950219;-49.44150408865542;;
municipality:410220;municipality;Atalaia - PR;410220;-23.128635605451034;-52.06495319116444;;
municipality:410240;municipality;Bandeirantes - PR;410240;-23.160867277738717;-50.34642852407689;;
municipality:410480;municipality;Cascavel - PR;410480;-25.027773474940457;-53.3795611942318;;
municipality:410550;municipality;Cianorte - PR;410550;-23.72746312928251;-52.62698382676394;;
municipality:410640;municipality;Cornélio Procópio - PR;410640;-23.22579563194263;-50.62350537765553;;
municipality:410650;municipality;Coronel Vivida - PR;410650;-25.992520781062712;-52.56442320472141;;
municipality:410690;municipality;Curitiba - PR;410690;-25.47789126650286;-49.288233274687585;;
municipality:410710;municipality;Diamante do Norte - PR;410710;-22.635033861239425;-52.89284353845643;;
municipality:410730;municipality;Doutor Camargo - PR;410730;-23.56119476774928;-52.21485156271273;;
municipality:410765;municipality;Fazenda Rio Grande - PR;410765;-25.676373881939565;-49.29744097098945;;
municipality:410830;municipality;Foz do Iguaçu - PR;410830;-25.467979887829415;-54.48323822384405;;
municipality:410880;municipality;Guaíra - PR;410880;-24.190583017137236;-54.23120043297913;;
municipality:410940;municipality;Guarapuava - PR;410940;-25.371359397633103;-51.49125523606437;;
municipality:410980;municipality;Ibiporã - PR;410980;-23.2363816504973;-51.03776340247748;;
municipality:411050;municipality;Ipiranga - PR;411050;-24.99263655113522;-50.58878272238248;;
municipality:411140;municipality;Ivaí - PR;411140;-24.987185657029332;-50.85987108438027;;
municipality:411150;municipality;Ivaiporã - PR;411150;-24.28350143497954;-51.62926455057873;;
municipality:411180;municipality;Jacarezinho - PR;411180;-23.150672670356414;-49.947418473770824;;
municipality:411190;municipality;Jaguapitã - PR;411190;-23.065254394974644;-51.55638876054694;;
municipality:411230;municipality;Japira - PR;411230;-23.7331834971343;-50.16296151438433;;
municipality:411290;municipality;Jundiaí do Sul - PR;411290;-23.473454373688046;-50.232170353232995;;
municipality:411350;municipality;Loanda - PR;411350;-22.949132502612912;-53.071245408824105;;
municipality:411370;municipality;Londrina - PR;411370;-23.514241279013945;-51.1103755679221;;
municipality:411520;municipality;Maringá - PR;411520;-23.400952485246606;-51.967811787410255;;
municipality:411560;municipality;Matelândia - PR;411560;-25.35103726988605;-53.90601118415342;;
municipality:411690;municipality;Nova Esperança - PR;411690;-23.19143301529892;-52.25090548652558;;
municipality:411790;municipality;Palotina - PR;411790;-24.27462770078894;-53.82403999387021;;
municipality:411840;municipality;Paranavaí - PR;411840;-22.921280123183568;-52.51061581000944;;
municipality:411980;municipality;Planalto - PR;411980;-25.737228322947594;-53.70777110135009;;
municipality:411990;municipality;Ponta Grossa - PR;411990;-25.13969278041119;-50.08078827202443;;
municipality:412100;municipality;Querência do Norte - PR;412100;-23.04243625068658;-53.52145482751999;;
municipality:412240;municipality;Rolândia - PR;412240;-23.271295468449008;-51.40922071117342;;
municipality:412320;municipality;Santa Cecília do Pavão - PR;412320;-23.543024168443623;-50.79941378813314;;
municipality:412330;municipality;Santa Cruz de Monte Castelo - PR;412330;-23.084967282553876;-53.36293838148153;;
municipality:412400;municipality;Santana do Itararé - PR;412400;-23.750792479255143;-49.63237458728794;;
municipality:412410;municipality;Santo Antônio da Platina - PR;412410;-23.296660781576954;-50.085632396713436;;
municipality:412625;municipality;Sarandi - PR;412625;-23.468203691157573;-51.867032117342625;;
municipality:412630;municipality;Sengés - PR;412630;-24.249202380400593;-49.455960105113164;;
municipality:412680;municipality;Tapejara - PR;412680;-23.658478665545147;-52.89027833989285;;
municipality:412710;municipality;Telêmaco Borba - PR;412710;-24.250015992155305;-50.52255017296798;;
municipality:412770;municipality;Toledo - PR;412770;-24.704862074109275;-53.77787227933328;;
municipality:412810;municipality;Umuarama - PR;412810;-23.679832251854133;-53.41411369751519;;
municipality:420240;municipality;Blumenau - SC;420240;-26.885786680059585;-49.097304646364094;;
municipality:420280;municipality;Braço do Norte - SC;420280;-28.24096449834917;-49.14236715480978;;
municipality:420290;municipality;Brusque - SC;420290;-27.124984295095203;-48.90973742011859;;
municipality:420430;municipality;Concórdia - SC;420430;-27.23912839269225;-52.007382717859265;;
municipality:420460;municipality;Criciúma - SC;420460;-28.71567615925795;-49.37971798399219;;
