node_id;node_type;name;municipality_code;latitude;longitude;capacity_beds;habilitation_level
municipality:421820;municipality;Timbó - SC;421820;;;;
municipality:421970;municipality;Xaxim - SC;421970;;;;
municipality:430105;municipality;Arroio do Sal - RS;430105;;;;
municipality:430510;municipality;Caxias do Sul - RS;430510;;;;
municipality:430770;municipality;Esteio - RS;430770;;;;
municipality:431310;municipality;Nova Palma - RS;431310;;;;
municipality:431337;municipality;Nova Santa Rita - RS;431337;;;;
municipality:431410;municipality;Passo Fundo - RS;431410;;;;
municipality:431710;municipality;Sant'Ana do Livramento - RS;431710;;;;
municipality:432250;municipality;Vacaria - RS;432250;;;;
municipality:500020;municipality;Água Clara - MS;500020;;;;
municipality:500025;municipality;Alcinópolis - MS;500025;;;;
municipality:500060;municipality;Amambai - MS;500060;;;;
municipality:500080;municipality;Anaurilândia - MS;500080;;;;
municipality:500085;municipality;Angélica - MS;500085;;;;
municipality:500100;municipality;Aparecida do Taboado - MS;500100;;;;
municipality:500110;municipality;Aquidauana - MS;500110;;;;
municipality:500190;municipality;Bataguassu - MS;500190;;;;
municipality:500200;municipality;Batayporã - MS;500200;;;;
municipality:500210;municipality;Bela Vista - MS;500210;;;;
municipality:500220;municipality;Bonito - MS;500220;;;;
municipality:500230;municipality;Brasilândia - MS;500230;;;;
municipality:500270;municipality;Campo Grande - MS;500270;;;;
municipality:500280;municipality;Caracol - MS;500280;;;;
municipality:500290;municipality;Cassilândia - MS;500290;;;;
municipality:500295;municipality;Chapadão do Sul - MS;500295;;;;
municipality:500315;municipality;Coronel Sapucaia - MS;500315;;;;
municipality:500320;municipality;Corumbá - MS;500320;;;;
municipality:500325;municipality;Costa Rica - MS;500325;;;;
municipality:500345;municipality;Deodápolis - MS;500345;;;;
municipality:500348;municipality;Dois Irmãos do Buriti - MS;500348;;;;
municipality:500370;municipality;Dourados - MS;500370;;;;
municipality:500400;municipality;Glória de Dourados - MS;500400;;;;
municipality:500450;municipality;Itaporã - MS;500450;;;;
municipality:500460;municipality;Itaquiraí - MS;500460;;;;
municipality:500470;municipality;Ivinhema - MS;500470;;;;
municipality:500500;municipality;Jardim - MS;500500;;;;
municipality:500510;municipality;Jateí - MS;500510;;;;
municipality:500520;municipality;Ladário - MS;500520;;;;
municipality:500540;municipality;Maracaju - MS;500540;;;;
municipality:500600;municipality;Nova Alvorada do Sul - MS;500600;;;;
municipality:500620;municipality;Nova Andradina - MS;500620;;;;
municipality:500630;municipality;Paranaíba - MS;500630;;;;
municipality:500660;municipality;Ponta Porã - MS;500660;;;;
municipality:500720;municipality;Rio Brilhante - MS;500720;;;;
municipality:500769;municipality;São Gabriel do Oeste - MS;500769;;;;
municipality:500780;municipality;Selvíria - MS;500780;;;;
municipality:500790;municipality;Sidrolândia - MS;500790;;;;
municipality:500830;municipality;Três Lagoas - MS;500830;;;;
municipality:510020;municipality;Água Boa - MT;510020;;;;
municipality:510025;municipality;Alta Floresta - MT;510025;;;;
municipality:510060;municipality;Alto Taquari - MT;510060;;;;
municipality:510180;municipality;Barra do Garças - MT;510180;;;;
municipality:510250;municipality;Cáceres - MT;510250;;;;
municipality:510267;municipality;Campo Verde - MT;510267;;;;
municipality:510330;municipality;Comodoro - MT;510330;;;;
municipality:510340;municipality;Cuiabá - MT;510340;;;;
municipality:510390;municipality;General Carneiro - MT;510390;;;;
municipality:510452;municipality;Ipiranga do Norte - MT;510452;;;;
municipality:510460;municipality;Itiquira - MT;510460;;;;
municipality:510510;municipality;Juara - MT;510510;;;;
municipality:510525;municipality;Lucas do Rio Verde - MT;510525;;;;
municipality:510558;municipality;Marcelândia - MT;510558;;;;
municipality:510615;municipality;Nova Bandeirantes - MT;510615;;;;
municipality:510625;municipality;Nova Xavantina - MT;510625;;;;
municipality:510627;municipality;Novo Horizonte do Norte - MT;510627;;;;
municipality:510628;municipality;Novo São Joaquim - MT;510628;;;;
municipality:510629;municipality;Paranaíta - MT;510629;;;;
municipality:510675;municipality;Pontes e Lacerda - MT;510675;;;;
municipality:510680;municipality;Porto dos Gaúchos - MT;510680;;;;
municipality:510706;municipality;Querência - MT;510706;;;;
municipality:510710;municipality;São José dos Quatro Marcos - MT;510710;;;;
municipality:510719;municipality;Ribeirãozinho - MT;510719;;;;
municipality:510720;municipality;Rio Branco - MT;510720;;;;
municipality:510760;municipality;Rondonópolis - MT;510760;;;;
municipality:510790;municipality;Sinop - MT;510790;;;;
municipality:510794;municipality;Tabaporã - MT;510794;;;;
municipality:510795;municipality;Tangará da Serra - MT;510795;;;;
municipality:510805;municipality;Terra Nova do Norte - MT;510805;;;;
municipality:510840;municipality;Várzea Grande - MT;510840;;;;
municipality:520013;municipality;Acreúna - GO;520013;;;;
municipality:520110;municipality;Anápolis - GO;520110;;;;
municipality:520140;municipality;Aparecida de Goiânia - GO;520140;;;;
municipality:520150;municipality;Aporé - GO;520150;;;;
municipality:520170;municipality;Aragarças - GO;520170;;;;
municipality:520180;municipality;Aragoiânia - GO;520180;;;;
municipality:520390;municipality;Buriti Alegre - GO;520390;;;;
municipality:520410;municipality;Cachoeira Alta - GO;520410;;;;
municipality:520425;municipality;Cachoeira Dourada - GO;520425;;;;
municipality:520430;municipality;Caçu - GO;520430;;;;
municipality:520440;municipality;Caiapônia - GO;520440;;;;
municipality:520450;municipality;Caldas Novas - GO;520450;;;;
municipality:520480;municipality;Campo Alegre de Goiás - GO;520480;;;;
municipality:520510;municipality;Catalão - GO;520510;;;;
municipality:520530;municipality;Cavalcante - GO;520530;;;;
municipality:520590;municipality;Corumbaíba - GO;520590;;;;
municipality:520620;municipality;Cristalina - GO;520620;;;;
municipality:520725;municipality;Doverlândia - GO;520725;;;;
municipality:520870;municipality;Goiânia - GO;520870;;;;
municipality:520910;municipality;Goiatuba - GO;520910;;;;
municipality:520915;municipality;Gouvelândia - GO;520915;;;;
municipality:520970;municipality;Hidrolândia - GO;520970;;;;
municipality:520995;municipality;Indiara - GO;520995;;;;
municipality:521040;municipality;Itaberaí - GO;521040;;;;
municipality:521080;municipality;Itajá - GO;521080;;;;
municipality:521130;municipality;Itarumã - GO;521130;;;;
municipality:521150;municipality;Itumbiara - GO;521150;;;;
municipality:521180;municipality;Jaraguá - GO;521180;;;;
municipality:521190;municipality;Jataí - GO;521190;;;;
municipality:521210;municipality;Joviânia - GO;521210;;;;
municipality:521220;municipality;Jussara - GO;521220;;;;
municipality:521250;municipality;Luziânia - GO;521250;;;;
municipality:521300;municipality;Maurilândia - GO;521300;;;;
municipality:521310;municipality;Mineiros - GO;521310;;;;
municipality:521375;municipality;Montividiu - GO;521375;;;;
municipality:521380;municipality;Morrinhos - GO;521380;;;;
municipality:521630;municipality;Paranaiguara - GO;521630;;;;
municipality:521710;municipality;Piracanjuba - GO;521710;;;;
municipality:521720;municipality;Piranhas - GO;521720;;;;
municipality:521805;municipality;Porteirão - GO;521805;;;;
municipality:521850;municipality;Quirinópolis - GO;521850;;;;
municipality:521878;municipality;Rio Quente - GO;521878;;;;
municipality:521880;municipality;Rio Verde - GO;521880;;;;
municipality:521930;municipality;Santa Helena de Goiás - GO;521930;;;;
municipality:521940;municipality;Santa Rita do Araguaia - GO;521940;;;;
municipality:522040;municipality;São Simão - GO;522040;;;;
municipality:522045;municipality;Senador Canedo - GO;522045;;;;
municipality:522050;municipality;Serranópolis - GO;522050;;;;
municipality:522060;municipality;Silvânia - GO;522060;;;;
municipality:522140;municipality;Trindade - GO;522140;;;;
municipality:530010;municipality;Brasília - DF;530010;;;;
